1583049617000 90b6df72-cb5b-4b85-b60e-ec3edcc84d69 23.505705 38.031735000000005 102 112.2 0.4 0
1583049626000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.9551 8 61.5 0 0
1583049634000 a295a927-6562-4188-885b-31f86cda126d 23.683873333333334 37.928626666666666  219.7 0 0
1583049637000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.9551 8 61.5 0 0
1583049643000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556931666666667 37.960155  142.5 0 0
1583049644000 c9ce5521-b771-477c-ad0f-7bd152c11841 23.764149999999997 37.64658333333333 342 341.6 13.7 0
1583049648000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.955103333333334 8 61.5 0 0
1583049653000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55693 37.96015333333333  141.4 0 0
1583049654000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928635  219.7 0 0
1583049657000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.955101666666664 8 61.5 0 0
1583049672000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55699 37.96028  145.9 0 0
1583049673000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928646666666666  219.7 0 0
1583049676000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95509833333333 8 61.5 0 0
1583049683000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55699333333333 37.960294999999995  149.4 0 0
1583049684000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.928641666666664  219.7 0 0
1583049692000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556994999999997 37.96030666666666  151.3 0 0
1583049694000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92864  219.7 0 0
1583049697000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.95509833333333 8 61.5 0 0
1583049703000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55699333333333 37.96031166666667  158.6 0 0
1583049704000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.928641666666664  219.7 0 0
1583049713000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55699 37.960298333333334  164.9 0 0
1583049714000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583049717000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.955105 8 61.5 0.1 0
1583049723000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684169999999998 37.93029166666667  187.6 0 0
1583049727000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564141666666668 37.96033166666667 183 91.9 0 0
1583049735000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.684443333333334 37.77367 334 334.1 13.1 0
1583049736000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.95511 8 61.5 0 0
1583049745000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.684145 37.774163333333334 334 334.2 13.1 0
1583049746000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.95511 8 61.5 0 0
1583049754000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92864  219.7 0 0
1583049767000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.9551 9 61.5 0 0
1583049773000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556981666666665 37.960265  185.1 0 0
1583049774000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92863  219.7 0 0
1583049777000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.9551 9 61.5 0 0
1583049784000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.928621666666665  219.7 0 0
1583049788000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955103333333334 9 61.5 0 0
1583049792000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55697 37.960245  188 0 0
1583049793000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92861833333333  219.7 0 0
1583049796000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.955101666666664 9 61.5 0 0
1583049803000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556968333333334 37.96023666666667  187 0 0
1583049804000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92861666666667  219.7 0 0
1583049812000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556973333333335 37.96024166666667  185.2 0 0
1583049813000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.92861666666667  219.7 0 0
1583049817000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550495 37.95509166666667 9 61.5 0 0
1583049822000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.648991666666667 37.93371333333334  0 0 0
1583049825000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.68143 37.77863833333333 334 334.2 13.1 0
1583049827000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95509166666667 9 61.5 0 0
1583049834000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92861666666667  219.7 0 0
1583049848000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55052166666667 37.95507666666666 9 61.5 0 0
1583049852000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556971666666666 37.96024333333333  182.1 0.1 0
1583049853000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92861166666667  219.7 0 0
1583049856000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550515 37.955081666666665 9 61.5 0 0
1583049865000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.680124999999997 37.780788333333334 334 334.5 13.1 0
1583049873000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92860666666666  219.7 0 0
1583049878000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.955079999999995 8 61.5 0 0
1583049883000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556961666666666 37.960231666666665  180.6 0 0
1583049885000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.679425 37.78194833333334 334 334.4 13.1 0
1583049887000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550504999999998 37.955088333333336 8 61.5 0 0
1583049894000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92860666666666  219.7 0 0
1583049903000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684151666666665 37.93028666666667  184.3 0 0
1583049904000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92860666666666  219.7 0 0
1583049907000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564110000000003 37.96028833333333 183 91.9 0 0
1583049908000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955106666666666 8 61.5 0 0
1583049913000 a295a927-6562-4188-885b-31f86cda126d 23.68389833333333 37.92860666666666  219.7 0 0
1583049915000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.67843333333333 37.78360833333333 334 334.4 13.1 0
1583049916000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955088333333336 8 61.5 0 0
1583049923000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556826666666666 37.960208333333334  183.1 0 0
1583049924000 c9ce5521-b771-477c-ad0f-7bd152c11841 23.757206666666665 37.663446666666665 341 341 13.7 0
1583049925000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92860666666666  219.7 0 0
1583049926000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.955075 8 61.5 0 0
1583049933000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.928610000000006  219.7 0 0
1583049936000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.677773333333334 37.78471166666667 334 334.3 13.1 0
1583049938000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550501666666666 37.95509333333334 8 61.5 0 0
1583049944000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928610000000006  219.7 0 0
1583049946000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.677445 37.78526333333333 334 334.3 13.1 0
1583049947000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.95511166666667 8 61.5 0 0
1583049953000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556871666666666 37.96021833333334  182.8 0 0
1583049956000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.955095 8 61.5 0 0
1583049964000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928610000000006  219.7 0 0
1583049966000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.676783333333333 37.78636166666667 334 334.4 13.1 0
1583049968000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955088333333336 8 61.5 0.1 0
1583049973000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92861166666667  219.7 0 0
1583049976000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.95509166666667 8 61.5 0.1 0
1583049985000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928605  219.7 0 0
1583049987000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.95507833333333 8 61.5 0 0
1583049993000 a295a927-6562-4188-885b-31f86cda126d 23.683875 37.928605  219.7 0 0
1583049996000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.675788333333333 37.787996666666665 334 334.3 13.1 0
1583050002000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64899666666667 37.933728333333335  0 0 0
1583050004000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928610000000006  219.7 0 0
1583050007000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.9551 8 61.5 0 0
1583050022000 ada3303a-8831-40cd-90de-7aa0bba18146 23.55686166666667 37.960185  189.8 0.1 0
1583050024000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92860666666666  219.7 0 0
1583050026000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.674791666666668 37.78964333333333 334 334.4 13.1 0
1583050028000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.955081666666665 8 61.5 0 0
1583050033000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92861166666667  219.7 0 0
1583050045000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.674159999999997 37.790688333333335 334 333.9 13.1 0
1583050047000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.95507333333333 9 61.5 0 0
1583050053000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92861333333334  219.7 0 0
1583050058000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.95507 9 61.5 0 0
1583050062000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556881666666666 37.96020166666666  204.8 0 0
1583050067000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550515 37.955058333333334 9 61.5 0 0
1583050073000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.928621666666665  219.7 0 0
1583050075000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.673143333333332 37.79239333333333 334 334.4 13.1 0
1583050076000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550518333333333 37.955058333333334 9 61.5 0 0
1583050082000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556918333333332 37.960204999999995  211.4 0 0
1583050084000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928625000000004  219.7 0 0
1583050087000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564136666666666 37.960315 184 91.9 0.1 0
1583050088000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55052 37.95506 10 61.5 0 0
1583050093000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.928625000000004  219.7 0 0
1583050097000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550525 37.95506 10 61.5 0 0
1583050102000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556926666666666 37.96021666666666  220.8 0.1 0
1583050107000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55053 37.955063333333335 10 61.5 0 0
1583050114000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928628333333336  219.7 0 0
1583050118000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55053333333333 37.955055 10 61.5 0 0
1583050122000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556876666666668 37.96012333333333  230.1 0 0
1583050123000 a295a927-6562-4188-885b-31f86cda126d 23.68389833333333 37.928628333333336  219.7 0 0
1583050130000 ae213acd-aeed-43dc-978a-af5d94749cb1 23.811416666666666 37.52661666666667 347 344 12.9 0
1583050133000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928626666666666  219.7 0 0
1583050136000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55053666666667 37.95505166666667 11 61.5 0 0
1583050144000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928626666666666  219.7 0 0
1583050153000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928625000000004  219.7 0 0
1583050156000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.670548333333333 37.79681333333333 334 334.8 13 0
1583050174000 a295a927-6562-4188-885b-31f86cda126d 23.683876666666666 37.92863  219.7 0 0
1583050176000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.669856666666664 37.79796833333333 334 333.9 13 0
1583050178000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550535 37.95506833333333 10 61.5 0.1 0
1583050182000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649005 37.93373  0 0 0
1583050183000 a295a927-6562-4188-885b-31f86cda126d 23.683873333333334 37.92863  219.7 0 0
1583050186000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.66953 37.79852 334 334.3 13 0
1583050187000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55053333333333 37.95507666666666 9 61.5 0.1 0
1583050193000 a295a927-6562-4188-885b-31f86cda126d 23.683868333333333 37.92863  219.7 0 0
1583050196000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550526666666666 37.955081666666665 9 61.5 0.1 0
1583050204000 a295a927-6562-4188-885b-31f86cda126d 23.683870000000002 37.92863166666667  219.7 0 0
1583050208000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550518333333333 37.95507666666666 8 61.5 0.1 0
1583050214000 a295a927-6562-4188-885b-31f86cda126d 23.683873333333334 37.92863333333333  219.7 0 0
1583050217000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.95507666666666 8 61.5 0.1 0
1583050227000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.95507666666666 7 61.5 0.1 0
1583050227000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.66818333333333 37.80070166666667 334 333.3 13 0
1583050234000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928635  219.7 0 0
1583050236000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.667845 37.801246666666664 334 333.6 13.1 0
1583050243000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863333333333  219.7 0 0
1583050247000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95507666666666 7 61.5 0.1 0
1583050253000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863666666666  219.7 0 0
1583050255000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.66724 37.80222666666667 334 333.8 13.1 0
1583050263000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863666666666  219.7 0 0
1583050264000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684146666666667 37.930303333333335  171.7 0.1 0
1583050267000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564133333333334 37.96033 184 91.9 0 0
1583050268000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550481666666666 37.95507166666666 6 61.5 0 0
1583050277000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.95506666666667 6 61.5 0 0
1583050285000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863333333333  219.7 0 0
1583050285000 c9ce5521-b771-477c-ad0f-7bd152c11841 23.747308333333333 37.684725 337 337.8 13.5 0
1583050294000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92863  219.7 0 0
1583050296000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.665846666666667 37.804518333333334 333 333.5 13 0
1583050297000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95506666666667 6 61.5 0 0
1583050304000 03b0e209-d007-45f3-afc9-178ed35160b8 23.564271666666667 37.96130166666667 5 178.4 0.1 0
1583050307000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955061666666666 7 61.5 0 0
1583050313000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.928628333333336  219.7 0 0
1583050317000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.955056666666664 7 61.5 0.1 0
1583050323000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928625000000004  219.7 0 0
1583050328000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550481666666666 37.955056666666664 7 61.5 0.1 0
1583050337000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.95505333333333 8 61.5 0.1 0
1583050345000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928625000000004  219.7 0 0
1583050346000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.664103333333333 37.807201666666664 333 332.4 13 0
1583050354000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.928625000000004  219.7 0 0
1583050362000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64899666666667 37.93372333333333  0 0 0
1583050373000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.928621666666665  219.7 0 0
1583050394000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92861666666667  219.7 0 0
1583050404000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92861666666667  219.7 0 0
1583050407000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550513333333335 37.95507833333333 10 61.5 0 0
1583050416000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.661671666666667 37.81097333333333 335 333.9 13 0
1583050417000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051 37.955081666666665 10 61.5 0 0
1583050426000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55052 37.955081666666665 10 61.5 0 0
1583050433000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92861333333334  219.7 0 0
1583050435000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.661063333333335 37.811945 335 333.9 13 0
1583050437000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.955095 10 61.5 0 0
1583050444000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684168333333332 37.93033166666667  150.5 0 0
1583050447000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564163333333333 37.96032833333334 183 91.9 0 0
1583050454000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92859833333333  219.7 0 0
1583050458000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.95511 10 61.5 0 0
1583050464000 a295a927-6562-4188-885b-31f86cda126d 23.683911666666667 37.928595  219.7 0 0
1583050467000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.955108333333335 10 61.5 0 0
1583050477000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.95511833333333 9 61.5 0 0
1583050483000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92860833333334  219.7 0 0
1583050493000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92861333333334  219.7 0 0
1583050497000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.955090000000006 9 61.5 0.1 0
1583050505000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92861833333333  219.7 0 0
1583050506000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955095 9 61.5 0.1 0
1583050513000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928621666666665  219.7 0 0
1583050518000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955106666666666 8 61.5 0.1 0
1583050524000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928623333333334  219.7 0 0
1583050542000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649021666666666 37.93372166666666  0 0 0
1583050546000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.65730166666667 37.81792666666667 334 332.5 12.9 0
1583050553000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928628333333336  219.7 0 0
1583050557000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550483333333332 37.95507 8 61.5 0.1 0
1583050565000 a295a927-6562-4188-885b-31f86cda126d 23.683875 37.92863  219.7 0 0
1583050578000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955016666666666 7 61.5 0 0
1583050584000 a295a927-6562-4188-885b-31f86cda126d 23.683875 37.92863166666667  219.7 0 0
1583050587000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550481666666666 37.95502166666667 8 61.5 0 0
1583050593000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92863  219.7 0 0
1583050597000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95502166666667 8 61.5 0 0
1583050603000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.928625000000004  219.7 0 0
1583050606000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.955045000000005 8 61.5 0 0
1583050613000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928625000000004  219.7 0 0
1583050616000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.65490833333333 37.821663333333326 334 333 12.9 0
1583050617000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.955040000000004 8 61.5 0 0
1583050625000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.65457 37.822199999999995 334 333.1 12.9 0
1583050625000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.928625000000004  219.7 0 0
1583050627000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564163333333333 37.960345 183 91.9 0.1 0
1583050633000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928625000000004  219.7 0 0
1583050640000 ae213acd-aeed-43dc-978a-af5d94749cb1 23.80163333333333 37.55616666666666 346 345 12.9 0
1583050642000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556901666666665 37.960211666666666  173.5 0 0
1583050644000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92863  219.7 0 0
1583050646000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.65386 37.82332333333333 334 333.2 12.9 0
1583050648000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550504999999998 37.95503833333333 8 61.5 0 0
1583050655000 8e1f8a76-edde-4b96-92f6-95def88d4d93 23.653591666666667 37.823750000000004 334 333.4 12.9 0
1583050663000 ada3303a-8831-40cd-90de-7aa0bba18146 23.556946666666665 37.96022166666667  167.2 0 0
