1583040421000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93693333333333   0 0
1583040421000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939775000000004   0.1 0
1583040431000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939775000000004   0 0
1583040437000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684998333333333 37.93057666666667  165.4 0 0
1583040442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0.1 0
1583040453000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0.1 0
1583040463000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93977333333333   0.1 0
1583040468000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649401666666666 37.937083333333334   0 0
1583040470000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681919999999998 37.93320333333334  196.9 0 0
1583040472000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939775000000004   0.1 0
1583040481000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0 0
1583040482000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683816666666665 37.93037666666667  0 0 0
1583040491000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0.1 0
1583040502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939775000000004   0 0
1583040513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.93977333333333   0.1 0
1583040523000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.93977666666667   0 0
1583040532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.93977666666667   0 0
1583040541000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649488333333334 37.93129166666667   0 0
1583040541000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.93977666666667   0 0
1583040573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0 0
1583040583000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93977833333334   0 0
1583040593000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93977833333334   0 0
1583040596000 feebd12a-9b9f-4e1b-8f66-b0636f005e0a 23.686863333333335 37.938496666666666  0 0 0
1583040598000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64730666666667 37.93693   0 0
1583040601000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583040613000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977666666667   0 0
1583040623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93977833333334   0 0
1583040633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583040643000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939780000000006   0 0
1583040649000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649423333333335 37.9371   0 0
1583040653000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939780000000006   0 0
1583040661000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683791666666664 37.93037  0 0 0
1583040662000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939780000000006   0 0
1583040664000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703716666666665 37.91091166666667  0 0 0
1583040673000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939780000000006   0 0
1583040693000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939780000000006   0 0
1583040703000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939780000000006   0 0
1583040713000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978166666667   0 0
1583040715000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684383333333336 37.931450000000005   0 0
1583040720000 8a0905aa-1306-46ce-9b89-54419f390960 23.698713333333334 37.91439333333334   0 0
1583040724000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649510000000003 37.93133   0 0
1583040733000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978166666667   0 0
1583040753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93978333333334   0 0
1583040763000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978666666667   0 0
1583040773000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978833333333   0 0
1583040777000 feebd12a-9b9f-4e1b-8f66-b0636f005e0a 23.686845 37.93848166666667  0 0 0
1583040779000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731 37.936924999999995   0 0
1583040782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93979   0 0
1583040797000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684990000000003 37.9306  165.4 0 0
1583040803000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939785   0 0
1583040812000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978666666667   0 0
1583040823000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978833333333   0 0
1583040832000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978666666667   0.1 0
1583040840000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68384 37.93039666666667  0 0 0
1583040863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978833333333   0 0
1583040872000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978833333333   0.1 0
1583040883000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978833333333   0.1 0
1583040892000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978833333333   0.1 0
1583040894000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684375 37.931495000000005   0 0
1583040902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939791666666665   0 0
1583040913000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939793333333334   0 0
1583040923000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939793333333334   0 0
1583040932000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93979   0 0
1583040941000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978833333333   0 0
1583040952000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939791666666665   0 0
1583040956000 feebd12a-9b9f-4e1b-8f66-b0636f005e0a 23.686868333333333 37.938478333333336  0 0 0
1583040961000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.93692333333333   0 0
1583040962000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939793333333334   0 0
1583040973000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939793333333334   0 0
1583040977000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68498333333333 37.9306  165.4 0 0
1583040982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.939791666666665   0 0
1583040992000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668613333333333 37.939791666666665   0 0
1583041001000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.939793333333334   0 0
1583041012000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939796666666666   0 0
1583041019000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683813333333333 37.930431666666664  62.3 0 0
1583041022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939796666666666   0 0
1583041042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939796666666666   0 0
1583041053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939796666666666   0 0
1583041061000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939795000000004   0 0
1583041072000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685465 37.93885  182.9 0 0
1583041072000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939793333333334   0 0
1583041074000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684379999999997 37.931466666666665   0 0
1583041082000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939793333333334   0 0
1583041085000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649488333333334 37.931295   0.1 0
1583041094000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680406666666666 37.93134166666667  0 0 0
1583041102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939795000000004   0 0
1583041113000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939798333333336   0.1 0
1583041121000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939798333333336   0 0
1583041142000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.9398   0 0
1583041152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939798333333336   0 0
1583041157000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684978333333333 37.930593333333334  165.4 0 0
1583041173000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939793333333334   0.1 0
1583041181000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939795000000004   0.1 0
1583041189000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68193 37.933189999999996  196.9 0.1 0
1583041200000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683795 37.93035333333333  0 0 0
1583041202000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939796666666666   0.1 0
1583041204000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70371 37.910920000000004  0 0 0
1583041233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939798333333336   0.1 0
1583041252000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.9398   0 0
1583041261000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649535 37.931315000000005   0 0
1583041262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.9398   0 0
1583041272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.9398   0 0
1583041274000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68040166666667 37.931335  0 0 0
1583041293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.9398   0 0
1583041301000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939798333333336   0 0
1583041313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.9398   0.1 0
1583041320000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93693333333333   0 0
1583041322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93980166666667   0 0
1583041332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93980333333333   0 0
1583041338000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684988333333333 37.93058333333333  165.4 0 0
1583041342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93980333333333   0 0
1583041353000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93980166666667   0 0
1583041362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93980166666667   0 0
1583041372000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681938333333335 37.933175  196.9 0 0
1583041373000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.9398   0.2 0
1583041382000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68385333333333 37.9304  0 0 0
1583041382000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.9398   0 0
1583041392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939798333333336   0.1 0
1583041402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.9398   0 0
1583041413000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939805   0 0
1583041423000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980666666666   0.1 0
1583041433000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93980666666666   0.1 0
1583041435000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684348333333332 37.931448333333336   0.1 0
1583041442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980333333333   0 0
1583041444000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649501666666666 37.93131166666667   0.1 0
1583041452000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980333333333   0.1 0
1583041455000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680398333333336 37.93134833333333  0 0 0
1583041462000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980166666667   0.1 0
1583041472000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980166666667   0 0
1583041483000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93980333333333   0 0
1583041493000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939805   0 0
1583041502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93980833333333   0 0
1583041512000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.93980833333333   0 0
1583041518000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684993333333335 37.93058  165.4 0 0
1583041522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93980666666666   0 0
1583041532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93980333333333   0 0
1583041543000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93980333333333   0 0
1583041550000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681933333333333 37.933135  196.9 0 0
1583041553000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93980333333333   0 0
1583041562000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93980333333333   0 0
1583041563000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683788333333332 37.93040166666666  0 0 0
1583041564000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703728333333334 37.91092166666667  0 0 0
1583041582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.93980666666666   0 0
1583041592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93980666666666   0 0
1583041603000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93980833333333   0 0
1583041613000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.939805   0 0
1583041617000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684381666666663 37.93147666666667   0 0
1583041622000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93980333333333   0.1 0
1583041632000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.9398   0.1 0
1583041642000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939798333333336   0 0
1583041652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939798333333336   0.1 0
1583041673000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.93980166666667   0 0
1583041682000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647311666666667 37.93694333333334   0 0
1583041682000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93980166666667   0 0
1583041692000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.9398   0 0
1583041696000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685015 37.930571666666665  165.4 0 0
1583041702000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.9398   0 0
1583041712000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939798333333336   0 0
1583041723000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939796666666666   0 0
1583041730000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.64665 37.937038333333334   0 0
1583041739000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683851666666666 37.93045  0 0 0
1583041742000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.9398   0 0
1583041746000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703716666666665 37.910920000000004  0 0 0
1583041762000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93980166666667   0.1 0
1583041772000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.9398   0 0
1583041783000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939796666666666   0.1 0
1583041792000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.939793333333334   0.1 0
1583041795000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684368333333335 37.93147   0 0
1583041802000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.939791666666665   0 0
1583041805000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649501666666666 37.931285   0 0
1583041812000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.939793333333334   0 0
1583041814000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680405 37.93134  0 0 0
1583041823000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939796666666666   0 0
1583041833000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.939793333333334   0.1 0
1583041843000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.939791666666665   0.1 0
1583041852000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93979   0.1 0
1583041862000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93979   0 0
1583041873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.93979   0 0
1583041878000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684986666666667 37.93058166666666  165.4 0 0
1583041883000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.939791666666665   0 0
1583041893000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.939791666666665   0.1 0
1583041903000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668664999999997 37.939791666666665   0.1 0
1583041912000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866333333333 37.93978833333333   0 0
1583041918000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683893333333334 37.93045  0 0 0
1583041922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93978666666667   0 0
1583041927000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70371 37.910923333333336  13 0 0
1583041933000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.93978833333333   0 0
1583041963000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93978833333333   0 0
1583041971000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685503333333333 37.93886333333333  182.9 0 0
1583041972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866333333333 37.93978833333333   0 0
1583041980000 8a0905aa-1306-46ce-9b89-54419f390960 23.698719999999998 37.91442666666667   0 0
1583041982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866333333333 37.93978833333333   0 0
1583041984000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649495 37.93127333333334   0 0
1583041994000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680415 37.93134833333333  0 0 0
1583042003000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.939785   0.1 0
1583042013000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93978333333334   0.1 0
1583042023000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.93978666666667   0.1 0
1583042032000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866333333333 37.93978833333333   0 0
1583042042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93978833333333   0 0
1583042053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93978833333333   0 0
1583042059000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68501666666667 37.930551666666666  165.4 0 0
1583042063000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.93978833333333   0.1 0
1583042073000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939785   0 0
1583042083000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93978666666667   0.1 0
1583042090000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681926666666666 37.933191666666666  196.9 0 0
1583042092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.93978833333333   0.1 0
1583042102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939791666666665   0 0
1583042112000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93979   0 0
1583042123000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93978833333333   0 0
1583042133000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93978666666667   0 0
1583042143000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.939785   0 0
1583042152000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.68545333333333 37.93884166666667  182.9 0 0
1583042152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.939785   0.1 0
1583042155000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684391666666667 37.93145666666667   0.2 0
1583042161000 8a0905aa-1306-46ce-9b89-54419f390960 23.698753333333332 37.91439333333334   0 0
1583042162000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647488333333335 37.93757666666667  103.6 0 0
1583042162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93978666666667   0 0
1583042172000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93978833333333   0 0
1583042175000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680416666666666 37.93134333333333  0 0 0
1583042183000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93979   0 0
1583042193000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93979   0 0
1583042203000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93979   0 0
1583042213000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93979   0 0
1583042222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.939791666666665   0.1 0
1583042232000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93979   0 0
1583042238000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68500166666667 37.93056  165.4 0 0
1583042243000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.93978833333333   0 0
1583042253000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93978833333333   0 0
1583042262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.93978833333333   0 0
1583042269000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681913333333334 37.933195  196.9 0 0
1583042273000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.93979   0 0
1583042279000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683833333333332 37.93041166666667  0 0 0
1583042283000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668661666666665 37.939791666666665   0 0
1583042292000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66866 37.939793333333334   0 0
1583042313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668658333333333 37.939793333333334   0 0
1583042322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668656666666667 37.939791666666665   0 0
