1583033642000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.95784166666667  174.1 0.1 0
1583033782000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.95785166666667  20.7 0 0
1583033863000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612288333333332 37.95786333333333  275.5 0 0
1583033903000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.95786  319.1 0.1 0
1583033922000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.95786  37.5 0 0
1583033932000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.957858333333334  206 0 0
1583033943000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.957856666666665  33 0 0
1583033963000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.957856666666665  153.6 0.1 0
1583033982000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612288333333332 37.957856666666665  347.8 0.1 0
1583034003000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.957855  38.1 0 0
1583034023000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.95785333333333  342.1 0.1 0
1583034042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612291666666668 37.95785166666667  177.9 0 0
1583034053000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.957845  119.9 0 0
1583034123000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612288333333332 37.95785166666667  76.8 0 0
1583034132000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612288333333332 37.95785  316.2 0 0
1583034143000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.95785333333333  342 0 0
1583034173000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.957856666666665  167.8 0 0
1583034183000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.957856666666665  325.9 0 0
1583034222000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612291666666668 37.95785166666667  298.8 0 0
1583034303000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.95787333333333  136.8 0 0
1583034313000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.95787333333333  341.8 0 0
1583034342000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.95786833333333  183.2 0 0
1583034353000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.95786333333333  107 0 0
1583034363000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612295 37.95786  122.9 0 0
1583034402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.95785333333333  134 0 0
1583034462000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95785333333333  173.7 0 0
1583034483000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95785333333333  227.6 0 0
1583034502000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95785333333333  203.1 0 0
1583034562000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95785  169.1 0 0
1583034613000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.95784666666667  354.5 0 0
1583034622000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.95784833333333  56.2 0 0
1583034633000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.95784833333333  162.4 0 0
1583034682000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957856666666665  179.4 0 0
1583034693000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957858333333334  31.3 0 0
1583034742000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95786  53.9 0 0
1583034802000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95785  305.4 0 0
1583034842000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95785333333333  7.3 0 0
1583034883000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957858333333334  349.1 0.1 0
1583034902000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957856666666665  35.3 0 0
1583034962000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95785  201.5 0 0
1583034972000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785  138.1 0 0
1583034982000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785  349.7 0.1 0
1583035003000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.957855  327.4 0.1 0
1583035022000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.957858333333334  89.7 0 0
1583035042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.957865  354 0 0
1583035102000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95787333333333  353.5 0.1 0
1583035122000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95787333333333  345.3 0.1 0
1583035182000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95787833333333  353.6 0.1 0
1583035222000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957874999999994  106.8 0 0
1583035242000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95786666666667  342.5 0 0
1583035282000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95785333333333  47.1 0 0
1583035302000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95785333333333  77.8 0 0
1583035323000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957855  345.6 0.1 0
1583035362000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95785  349.1 0.1 0
1583035373000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957845  101.7 0 0
1583035383000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95784166666667  122.6 0 0
1583035402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.95783666666667  60.7 0 0
1583035422000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95783166666667  351 0.1 0
1583035462000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95784166666667  128.4 0.1 0
1583035472000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957840000000004  36.4 0 0
1583035482000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957840000000004  57.9 0 0
1583035523000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95784833333333  358.8 0.1 0
1583035542000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95785166666667  345.5 0.2 0
1583035583000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957861666666666  354.8 0.1 0
1583035613000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612303333333333 37.957865  345 0 0
1583035643000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95786333333333  5.7 0 0
1583035662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95786333333333  353.5 0.1 0
1583035682000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95786666666667  344.9 0.1 0
1583035703000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95786333333333  16.7 0.1 0
1583035722000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957855  354.9 0.1 0
1583035733000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95785  350.7 0.1 0
1583035742000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95784833333333  11.8 0 0
1583035763000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.957845  9.8 0 0
1583035782000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.95784666666667  350.7 0.1 0
1583035823000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.957838333333335  357.2 0 0
1583035842000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.957840000000004  31.9 0 0
1583035862000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95784333333334  24.8 0 0
1583035883000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95784833333333  243 0 0
1583035902000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95785333333333  356 0 0
1583035922000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957858333333334  31.5 0 0
1583035932000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95786  112.6 0 0
1583035943000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95786333333333  348.6 0.2 0
1583035962000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957865  24.9 0 0
1583036024000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957874999999994  346.1 0 0
1583036033000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95787666666667  351.1 0.2 0
1583036083000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95787666666667  349.3 0.2 0
1583036103000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95787666666667  358.6 0.1 0
1583036113000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957874999999994  10.9 0.1 0
1583036123000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957874999999994  347.3 0 0
1583036163000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95786666666667  353 0.1 0
1583036223000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95787333333333  55.6 0 0
1583036243000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957874999999994  350.9 0.2 0
1583036252000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95787666666667  20.4 0 0
1583036263000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95787666666667  349.7 0.1 0
1583036283000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.95787666666667  24.8 0.1 0
1583036303000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957883333333335  357 0 0
1583036323000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95787833333333  345.8 0.1 0
1583036343000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.95787  45.8 0.1 0
1583036372000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95786  36 0.1 0
1583036383000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.957858333333334  86.3 0 0
1583036403000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957858333333334  329.8 0.1 0
1583036443000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95785333333333  312 0 0
1583036482000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234 37.957795000000004  319.2 0 0
1583036523000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234 37.95780166666667  99.3 0 0
1583036533000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.957805  347.5 0.1 0
1583036542000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612336666666668 37.957811666666665  26 0 0
1583036562000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.957815  347.1 0.1 0
1583036583000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612345 37.957805  78.5 0 0
1583036603000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612345 37.95781  359.3 0.1 0
1583036612000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612345 37.95780833333333  4.7 0 0
1583036622000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612346666666667 37.95780666666667  352.8 0.1 0
1583036643000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612346666666667 37.957813333333334  359.2 0.2 0
1583036663000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612343333333335 37.957825  348.7 0.1 0
1583036682000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.95783333333333  352.2 0.2 0
1583036693000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.95783666666667  329.5 0.1 0
1583036713000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612351666666665 37.95782166666667  70.3 0 0
1583036723000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612360000000002 37.95781  350 0.1 0
1583036802000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612356666666667 37.957840000000004  359.3 0.1 0
1583036822000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612351666666665 37.957845  339 0 0
1583036862000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612365 37.95783666666667  4.7 0.1 0
1583036882000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612365 37.957838333333335  49.6 0 0
1583036903000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612365 37.95784666666667  356.5 0.2 0
1583036922000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612360000000002 37.957855  27.5 0 0
1583036942000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61235333333333 37.957865  31.8 0 0
1583036983000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234 37.95787333333333  3.7 0.1 0
1583037103000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.95787666666667  40.5 0 0
1583037113000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95787666666667  354.4 0.1 0
1583037163000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.95786833333333  359.4 0 0
1583037223000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95788166666667  65.5 0 0
1583037243000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95788166666667  5.9 0 0
1583037303000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957883333333335  36.2 0 0
1583037343000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.95789166666667  359 0.1 0
1583037413000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61229666666667 37.95789333333333  17.6 0.1 0
1583037423000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61229666666667 37.95789333333333  26.5 0.1 0
1583037443000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.95789333333333  46.1 0 0
1583037463000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95788833333334  15.8 0.1 0
1583037483000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95788666666667  350.3 0 0
1583037493000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957885000000005  3.6 0.1 0
1583037532000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957885000000005  29.5 0 0
1583056251000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.592893333333333 37.88766666666667  282.6 7.4 0
1583076982000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.646288333333334 37.89929333333334  308.8 8.5 0
1583077152000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.640060000000002 37.90391666666667  312.6 8.5 0
1583077342000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.632726666666667 37.90933166666667  315.1 9.6 0
1583077352000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.632316666666668 37.909639999999996  311.8 9.4 0
1583077362000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.631898333333332 37.909945  315.1 9.6 0
1583077392000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.630670000000002 37.91086666666667  315.3 9.7 0
1583077402000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.630296666666666 37.911205  318.1 9.5 0
1583077412000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.629921666666668 37.91153833333333  317.1 9.6 0
1583077472000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.627513333333333 37.91343666666667  314 9.7 0
1583077482000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.627135 37.913763333333335  319.2 9.5 0
1583077522000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.62558 37.915055  317 9.5 0
1583077532000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.625198333333334 37.915373333333335  316.1 9.5 0
1583077543000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.624761666666664 37.915715  313.5 9.5 0
1583077562000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.624015 37.91631833333334  319 9.5 0
1583077582000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.62324 37.916934999999995  313.2 9.5 0
1583077663000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.620111666666666 37.91952833333333  319.2 9.5 0
1583078011000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.608935 37.931958333333334  332 9.3 0
1583078032000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.608391666666666 37.93271666666667  329 9.4 0
1583078092000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.606828333333333 37.935048333333334  327.9 9.5 0
1583078183000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.604703333333337 37.938615  341 8.2 0
1583078203000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.604441666666666 37.93935333333333  345.5 7.7 0
1583078222000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.604218333333332 37.94000333333334  344 7.6 0
1583078252000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603831666666668 37.94099333333334  340.2 7.2 0
1583078263000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603683333333333 37.941315  340.4 6.2 0
1583078272000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603583333333333 37.94154666666667  344.5 5.5 0
1583078312000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603326666666664 37.942388333333334  347.7 3.9 0
1583078361000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603088333333336 37.943185  344.1 4.9 0
1583078362000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603088333333336 37.943185  344.1 4.9 0
1583078392000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.602588333333333 37.944163333333336  327.2 8.9 0
1583078497000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.598209999999998 37.94741666666666  313.2 9.8 0
1583078506000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.59783 37.94770166666667  315.4 10 0
1583078576000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.597683333333336 37.95068666666667  26 10 0
1583078608000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.598505 37.95189333333334  28.3 9.9 0
1583078617000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.598785000000003 37.952284999999996  28.5 9.8 0
1583078626000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.599053333333334 37.95265333333334  30.1 9.8 0
1583078660000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.596923333333333 37.944451666666666  340.3 8.6 0
1583078668000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.6003 37.95426833333333  30.1 9.5 0
1583078737000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.602466666666665 37.95672166666667  47.5 9.2 0
1583078767000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603775 37.957465  63.8 8.3 0
1583078881000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.598125 37.95245833333333  31.5 8.8 0
1583078931000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.599368333333334 37.95424833333333  28.6 8.7 0
1583078941000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.599625 37.954595000000005  29.7 8.7 0
1583079633000 18a10fab-f282-4455-a3c6-15b2c405d581 23.669395 37.84141833333333  330.8 8.2 0
1583079642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.669181666666667 37.84176166666667  335.7 8.2 0
1583079703000 18a10fab-f282-4455-a3c6-15b2c405d581 23.66788 37.84383833333333  330.8 8.3 0
1583080193000 18a10fab-f282-4455-a3c6-15b2c405d581 23.657388333333333 37.860573333333335  332.9 8.1 0
1583080202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.657206666666664 37.860885  337.3 8.2 0
1583080222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.656766666666666 37.861605000000004  332.1 8.2 0
1583080282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.655485 37.86365  335 8.2 0
1583080463000 18a10fab-f282-4455-a3c6-15b2c405d581 23.651441666666663 37.86974  328.6 8.2 0
1583080523000 18a10fab-f282-4455-a3c6-15b2c405d581 23.649943333333333 37.871685  327.4 8.2 0
1583080612000 18a10fab-f282-4455-a3c6-15b2c405d581 23.647786666666665 37.87462166666667  327.6 8.4 0
1583080643000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64706333333333 37.875661666666666  331.8 8.3 0
1583080672000 18a10fab-f282-4455-a3c6-15b2c405d581 23.646343333333334 37.8766  329.7 8.2 0
1583080762000 18a10fab-f282-4455-a3c6-15b2c405d581 23.644135000000002 37.879553333333334  330.6 8.2 0
1583080773000 18a10fab-f282-4455-a3c6-15b2c405d581 23.643891666666665 37.87988666666667  332.1 8.4 0
1583080774000 aed67130-e121-49a9-94a2-255b7339b486 23.601816666666664 37.93078333333334  349 9.1 0
1583080822000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64267 37.88153166666667  329.3 7.9 0
1583080833000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64244 37.88186333333333  329.1 7.6 0
1583080834000 aed67130-e121-49a9-94a2-255b7339b486 23.60135 37.93333333333333  351.7 9.3 0
1583080893000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64094 37.88380666666667  328.1 8.2 0
1583080923000 aed67130-e121-49a9-94a2-255b7339b486 23.6005 37.93703333333334  348.4 9.1 0
1583081052000 18a10fab-f282-4455-a3c6-15b2c405d581 23.636976666666666 37.88901333333333  325.3 8.1 0
1583081163000 18a10fab-f282-4455-a3c6-15b2c405d581 23.634349999999998 37.89266333333333  334.2 8.3 0
1583081202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.63342 37.893905000000004  333.5 8.3 0
1583081232000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632906666666667 37.89501666666667  341.9 8.2 0
1583081252000 18a10fab-f282-4455-a3c6-15b2c405d581 23.63255666666667 37.89572666666666  339.1 8.3 0
1583081262000 18a10fab-f282-4455-a3c6-15b2c405d581 23.6324 37.89604833333333  338.9 8.2 0
1583081272000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632216666666668 37.896445  342 8.3 0
1583081283000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632035 37.89684166666667  340.9 8.1 0
1583081291000 18a10fab-f282-4455-a3c6-15b2c405d581 23.631905 37.89712833333333  340.8 8.2 0
1583081343000 18a10fab-f282-4455-a3c6-15b2c405d581 23.631095000000002 37.899015  339.3 8.2 0
1583081363000 18a10fab-f282-4455-a3c6-15b2c405d581 23.630758333333333 37.89973333333333  340 8.2 0
1583081382000 18a10fab-f282-4455-a3c6-15b2c405d581 23.630409999999998 37.90040833333333  338.4 8.3 0
1583081392000 18a10fab-f282-4455-a3c6-15b2c405d581 23.630241666666667 37.90077  342.6 8.4 0
1583081431000 18a10fab-f282-4455-a3c6-15b2c405d581 23.62951 37.902148333333336  337 8.3 0
1583081442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.629305 37.902543333333334  336.9 8.3 0
1583081452000 18a10fab-f282-4455-a3c6-15b2c405d581 23.629113333333333 37.902894999999994  337.5 8.1 0
1583081462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.628903333333334 37.903241666666666  333.4 8.1 0
1583081471000 18a10fab-f282-4455-a3c6-15b2c405d581 23.628698333333332 37.903546666666664  332.9 8.4 0
1583081482000 18a10fab-f282-4455-a3c6-15b2c405d581 23.62845 37.903924999999994  333.8 8.3 0
1583081512000 18a10fab-f282-4455-a3c6-15b2c405d581 23.627846666666667 37.904975  334.2 8.2 0
1583081522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.627625000000002 37.905316666666664  332.7 8.2 0
1583081542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.627200000000002 37.90601  337.1 8.3 0
1583081553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.626988333333333 37.906396666666666  335.8 8.1 0
1583081573000 18a10fab-f282-4455-a3c6-15b2c405d581 23.626563333333333 37.907045000000004  334.2 8.3 0
1583081582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.626351666666668 37.90739333333333  336.3 8.3 0
1583081591000 18a10fab-f282-4455-a3c6-15b2c405d581 23.626178333333332 37.907711666666664  337.5 8.2 0
1583081602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.625951666666666 37.908095  334 8.3 0
1583081613000 18a10fab-f282-4455-a3c6-15b2c405d581 23.625701666666664 37.90846833333333  331.7 8.4 0
1583081623000 18a10fab-f282-4455-a3c6-15b2c405d581 23.625504999999997 37.90878166666666  336.1 8.4 0
1583081633000 18a10fab-f282-4455-a3c6-15b2c405d581 23.625316666666667 37.90913666666667  337.9 8.4 0
1583081642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.62512 37.909488333333336  333.7 8.2 0
1583081653000 18a10fab-f282-4455-a3c6-15b2c405d581 23.624866666666666 37.909861666666664  331.9 8.2 0
1583081662000 18a10fab-f282-4455-a3c6-15b2c405d581 23.624663333333334 37.91017  333.2 8.3 0
1583081673000 aed67130-e121-49a9-94a2-255b7339b486 23.610733333333332 37.95766666666667  84 1.5 0
1583081683000 18a10fab-f282-4455-a3c6-15b2c405d581 23.62426 37.91087166666667  336.5 8.1 0
1583081684000 aed67130-e121-49a9-94a2-255b7339b486 23.610799999999998 37.95766666666667  92.9 1.3 0
