1583073674000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956286666666664  95.5 0 0
1583073684000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95629666666667  95.5 0 0
1583073687000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68339166666667 37.930555 231  0 0
1583073693000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95630333333334  95.5 0 0
1583073714000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95630166666667  95.5 0 0
1583073734000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629666666667  95.5 0 0
1583073753000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95628333333333  95.5 0 0
1583073763000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95628833333333  95.5 0 0
1583073765000 b2cf2e53-3d3a-4ffd-acf6-9fd578bbe304 23.682689999999997 37.932143333333336   0 0
1583073783000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956285  95.5 0 0
1583073794000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956285  95.5 0 0
1583073804000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956286666666664  95.5 0 0
1583073824000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95628  95.5 0 0
1583073834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.956285  95.5 0 0
1583073843000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628  95.5 0 0
1583073843000 8a0905aa-1306-46ce-9b89-54419f390960 23.698705 37.91444666666666   0 0
1583073874000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95628166666667  95.5 0 0
1583073883000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956285  95.5 0 0
1583073894000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956285  95.5 0 0
1583073900000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670255 37.940664999999996   0.9 0
1583073929000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670256666666667 37.94070333333333   0.9 0
1583073934000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628333333333  95.5 0 0
1583073954000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956285  95.5 0 0
1583073963000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95628333333333  95.5 0 0
1583073984000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95629833333333  95.5 0 0
1583073985000 d1280319-d85d-456d-b502-85f26dc2f556 23.605011666666666 37.95604   0 0
1583074015000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685456666666667 37.93883166666667  182.9 0 0
1583074023000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95629333333333  95.5 0 0
1583074033000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956289999999996  95.5 0 0
1583074049000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683403333333334 37.93053999999999 232  0 0
1583074054000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95628333333333  95.5 0 0
1583074063000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956286666666664  95.5 0 0
1583074074000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956295  95.5 0 0
1583074083000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628833333333  95.5 0 0
1583074093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956286666666664  95.5 0 0
1583074114000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956300000000006  95.5 0 0
1583074123000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956300000000006  95.5 0 0
1583074128000 b2cf2e53-3d3a-4ffd-acf6-9fd578bbe304 23.682675 37.932145   0 0
1583074134000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.956300000000006  95.5 0 0
1583074143000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629833333333  95.5 0 0
1583074164000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956289999999996  95.5 0 0
1583074174000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956289999999996  95.5 0 0
1583074183000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.956289999999996  95.5 0 0
1583074183000 72d6bb16-37ea-45a4-890e-829f33217840 23.683715 37.928763333333336  300 0 0
1583074194000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95628833333333  95.5 0 0
1583074194000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682375 37.93270666666667 70  0 0
1583074202000 99bf4589-abf7-47a7-9c1e-7e0a663c7840 23.64712666666667 37.932413333333336  336.4 0 0
1583074203000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956286666666664  95.5 0 0
1583074211000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680416666666666 37.93135333333333  0 0 0
1583074213000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95628333333333  95.5 0 0
1583074224000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956291666666665  95.5 0 0
1583074224000 25f91859-505b-4772-9e30-e4e46a042b89 23.679685 37.93371833333333  260.2 0 0
1583074225000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.93053999999999 230  0 0
1583074243000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956289999999996  95.5 0 0
1583074254000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956286666666664  95.5 0 0
1583074261000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67014 37.94079833333333   0.5 0
1583074264000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95629833333333  95.5 0 0
1583074273000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629666666667  95.5 0 0
1583074284000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95629666666667  95.5 0 0
1583074291000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670144999999998 37.94080333333333   1.5 0
1583074294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603941666666667 37.956289999999996  95.5 0 0
1583074303000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.956291666666665  95.5 0 0
1583074314000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956291666666665  95.5 0 0
1583074324000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956291666666665  95.5 0 0
1583074354000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.956289999999996  95.5 0 0
1583074363000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95629333333333  95.5 0 0
1583074373000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956286666666664  95.5 0 0
1583074374000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.68239 37.932678333333335 70  0 0
1583074384000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95628  95.5 0 0
1583074390000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680406666666666 37.93135333333333  104.8 0 0
1583074393000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.956291666666665  95.5 0 0
1583074402000 25f91859-505b-4772-9e30-e4e46a042b89 23.679693333333333 37.93373833333333  262.6 0 0
1583074408000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683405 37.93054666666667 231  0 0
1583074430000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681215 37.929745000000004  0 0 0
1583074444000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.95628833333333  95.5 0 0
1583074474000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95627666666667  95.5 0 0
1583074483000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95627666666667  95.5 0 0
1583074488000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649423333333335 37.93710166666666   0 0
1583074489000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681918333333332 37.93317833333333  196.9 0 0
1583074504000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603886666666664 37.956286666666664  95.5 0 0
1583074513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95628833333333  95.5 0 0
1583074524000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95628166666667  95.5 0 0
1583074533000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95628166666667  95.5 0 0
1583074553000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95628833333333  95.5 0 0
1583074553000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682391666666668 37.932696666666665 70  0 0
1583074564000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629333333333  95.5 0 0
1583074574000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956286666666664  95.5 0 0
1583074584000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956285  95.5 0 0
1583074587000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68340166666667 37.930550000000004 230  0 0
1583074593000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95629333333333  95.5 0 0
1583074603000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.956286666666664  95.5 0 0
1583074611000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681228333333333 37.92975  0 0 0
1583074622000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647301666666667 37.93689333333334   0 0
1583074624000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.956289999999996  95.5 0 0
1583074633000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95629833333333  95.5 0 0
1583074644000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95629666666667  95.5 0 0
1583074653000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629666666667  95.5 0 0
1583074664000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95630166666667  95.5 0 0
1583074668000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649406666666668 37.93708   0 0
1583074704000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956291666666665  95.5 0 0
1583074713000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956289999999996  95.5 0 0
1583074724000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95628833333333  95.5 0 0
1583074733000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682376666666666 37.93268833333333 70  0 0
1583074743000 23f066d3-8b05-4b2f-bfe8-48d0fefd2348 23.669311666666665 37.942125000000004   0 0
1583074767000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683395 37.930545 233  0 0
1583074793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60394 37.95628333333333  95.5 0 0
1583074804000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603945 37.95628  95.5 0 0
1583074814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60395 37.956275  95.5 0 0
1583074824000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603941666666667 37.95627666666667  95.5 0 0
1583074844000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956291666666665  95.5 0 0
1583074849000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649406666666668 37.937085   0 0
1583074853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629666666667  95.5 0 0
1583074863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.956300000000006  95.5 0 0
1583074884000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956291666666665  95.5 0 0
1583074902000 f87c4a01-12db-458f-a24a-cc9ca083b7c5 23.59791166666667 37.94648333333334  148 3.9 0
1583074904000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.956289999999996  95.5 0 0
1583074913000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682383333333334 37.93270666666667 76  0.1 0
1583074923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629666666667  95.5 0 0
1583074923000 23f066d3-8b05-4b2f-bfe8-48d0fefd2348 23.66931333333333 37.942098333333334   0 0
1583074934000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956300000000006  95.5 0 0
1583074949000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.93054166666666 238  0 0
1583074964000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.956289999999996  95.5 0 0
1583074973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603936666666666 37.956289999999996  95.5 0 0
1583074980000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67021 37.940801666666665   1.2 0
1583074996000 f87c4a01-12db-458f-a24a-cc9ca083b7c5 23.599131666666665 37.94498333333333  117.2 6.3 0
1583075012000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670315000000002 37.94065333333333   1.6 0
1583075014000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629833333333  95.5 0 0
1583075024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629333333333  95.5 0 0
1583075034000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956289999999996  95.5 0 0
1583075043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.956289999999996  95.5 0 0
1583075054000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95628  95.5 0 0
1583075074000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956291666666665  95.5 0 0
1583075094000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682395 37.932696666666665 70  0 0
1583075103000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95629833333333  95.5 0 0
1583075114000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956285  95.5 0 0
1583075124000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.95627  95.5 0 0
1583075126000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683393333333335 37.93054666666667 241  0 0
1583075134000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603893333333335 37.95627  95.5 0 0
1583075144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.956265  95.5 0 0
1583075154000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95627833333333  95.5 0 0
1583075163000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95627666666667  95.5 0 0
1583075178000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685061666666666 37.930555  165.4 0 0
1583075184000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95628833333333  95.5 0 0
1583075209000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.6494 37.937108333333335   0 0
1583075214000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683811666666667 37.93040333333333  0 0 0
1583075234000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95628833333333  95.5 0 0
1583075254000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956286666666664  95.5 0 0
1583075263000 72d6bb16-37ea-45a4-890e-829f33217840 23.683705 37.92873833333333  300 0 0
1583075265000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956285  95.5 0 0
1583075282000 8a0905aa-1306-46ce-9b89-54419f390960 23.698798333333333 37.91437   0 0
1583075282000 99bf4589-abf7-47a7-9c1e-7e0a663c7840 23.647133333333333 37.93239333333334  336.4 0 0
1583075283000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95628  95.5 0 0
1583075291000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680423333333334 37.931304999999995  0 0 0
1583075294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956275  95.5 0 0
1583075314000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95627666666667  95.5 0 0
1583075325000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95628166666667  95.5 0 0
1583075333000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95628833333333  95.5 0 0
1583075342000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670180000000002 37.940691666666666   0.1 0
1583075343000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95629666666667  95.5 0 0
1583075356000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685056666666664 37.930548333333334  165.4 0 0
1583075364000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95630166666667  95.5 0 0
1583075385000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95627666666667  95.5 0 0
1583075393000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95626166666667  95.5 0 0
1583075397000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68389 37.930418333333336  0 0 0
1583075400000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703726666666668 37.91093  0 0 0
1583075414000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95626  95.5 0 0
1583075424000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.956273333333336  95.5 0 0
1583075433000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956273333333336  95.5 0 0
1583075445000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95627  95.5 0 0
1583075454000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684424999999997 37.93148833333333   0 0
1583075462000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670211666666667 37.940648333333336   1.4 0
1583075463000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95627666666667  95.5 0 0
1583075471000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680425 37.93134166666667  0 0 0
1583075472000 9cf52359-c039-4b38-84c7-a45450baadb5 23.527525 38.034530000000004  267 8.9 0
1583075474000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95628833333333  95.5 0 0
1583075484000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956286666666664  95.5 0 0
1583075488000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68339166666667 37.930555 248  0 0
1583075493000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956285  95.5 0 0
1583075505000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95628333333333  95.5 0 0
1583075508000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681243333333335 37.92974666666667  0 0 0
1583075522000 fb3b899a-5a70-4542-8527-682dffa485c9 23.6702 37.9407   0.9 0
1583075523000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95627833333333  95.5 0 0
1583075535000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95628166666667  95.5 0 0
1583075536000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685018333333336 37.930584999999994  165.4 0 0
1583075552000 9cf52359-c039-4b38-84c7-a45450baadb5 23.52335 38.03444666666667  268 8.9 0
1583075553000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956271666666666  95.5 0 0
1583075570000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649426666666667 37.937095   0 0
1583075573000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95627833333333  95.5 0 0
1583075580000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70371 37.91092666666667  0 0 0
1583075595000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95628166666667  95.5 0 0
1583075603000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95628333333333  95.5 0 0
1583075633000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95628166666667  95.5 0 0
1583075643000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95627666666667  95.5 0 0
1583075644000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684173333333334 37.930295  264.8 0 0
1583075655000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628333333333  95.5 0 0
1583075662000 25f91859-505b-4772-9e30-e4e46a042b89 23.67969 37.933715  267 0 0
1583075685000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95628166666667  95.5 0 0
1583075689000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681246666666667 37.929755  0 0 0
1583075694000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95627666666667  95.5 0 0
1583075701000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647299999999998 37.93689833333334   0 0
1583075702000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670185 37.94065666666667   0.2 0
1583075703000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95627666666667  95.5 0 0
1583075715000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95628166666667  95.5 0 0
1583075716000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685006666666666 37.93057833333333  165.4 0 0
1583075723000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956285  95.5 0 0
1583075733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628333333333  95.5 0 0
1583075743000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956275  95.5 0 0
1583075759000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703734999999998 37.91090333333333  0 0 0
1583075762000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670238333333334 37.94065333333333   1.1 0
1583075771000 9cf52359-c039-4b38-84c7-a45450baadb5 23.512423333333334 38.03485166666667  273 6.1 0
1583075782000 9cf52359-c039-4b38-84c7-a45450baadb5 23.512116666666667 38.03487166666666  273 5.7 0
1583075783000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.95627666666667  95.5 0 0
1583075792000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67025 37.94071333333333   0.9 0
1583075793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603946666666666 37.95627666666667  95.5 0 0
1583075801000 9cf52359-c039-4b38-84c7-a45450baadb5 23.511533333333333 38.034893333333336  272 5 0
1583075803000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.956273333333336  95.5 0 0
1583075822000 23f066d3-8b05-4b2f-bfe8-48d0fefd2348 23.669305 37.942123333333335   0 0
1583075822000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67023 37.94065166666667   1 0
1583075835000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95629333333333  95.5 0 0
1583075838000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679688333333335 37.93335666666667  221.1 0 0
1583075842000 9cf52359-c039-4b38-84c7-a45450baadb5 23.510428333333333 38.03497  274 3.9 0
1583075843000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629333333333  95.5 0 0
1583075847000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.93054333333334 265  0 0
1583075852000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670206666666665 37.94056666666667   1.3 0
1583075853000 9cf52359-c039-4b38-84c7-a45450baadb5 23.510225 38.03498833333333  275 3.3 0
1583075861000 9cf52359-c039-4b38-84c7-a45450baadb5 23.510081666666668 38.03499333333333  276 2.9 0
1583075863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.95628333333333  95.5 0 0
1583075880000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647325000000002 37.93689833333334   0 0
1583075884000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670243333333335 37.940666666666665   1.5 0
1583075891000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50979166666667 38.035001666666666  291 0.7 0
1583075896000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684993333333335 37.93057666666667  165.4 0 0
1583075901000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509755 38.035025000000005  287 0.5 0
1583075903000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95631  95.5 0 0
1583075912000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670211666666667 37.94063166666667   1.2 0
1583075921000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50974 38.03502666666667  280 0.1 0
1583075923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95630666666667  95.5 0 0
1583075931000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50974 38.03503  353 0.1 0
1583075943000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956289999999996  95.5 0 0
1583075944000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67021 37.94065666666667   2.3 0
1583075951000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509731666666667 38.03502  353 0.1 0
1583075953000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603938333333335 37.956295  95.5 0 0
1583075963000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.956295  95.5 0 0
1583075972000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670243333333335 37.94067166666667   0.7 0
1583075981000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509705 38.03502  206 0 0
1583075983000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956313333333334  95.5 0 0
1583075991000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509696666666667 38.03501166666667  198 0.1 0
1583075993000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685473333333334 37.93884  182.9 0.1 0
1583075994000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630833333333  95.5 0 0
1583076002000 23f066d3-8b05-4b2f-bfe8-48d0fefd2348 23.6693 37.94214   0 0
